file_path,result
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1119s1_1_3.png,0.83854467
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c111s1_1_1.png,0.94987565
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c111s1_1_2.png,0.9487394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c111s1_1_3.png,0.9822315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1120s1_1_1.png,0.60169786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1120s1_1_2.png,0.8750992
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1121s1_1_1.png,0.8025925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1122s1_1_1.png,0.7855269
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1123s1_1_1.png,0.27684245
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1123s1_1_2.png,0.7225538
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1124s1_1_1.png,0.92222655
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1124s1_1_2.png,0.81619173
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1125s1_1_1.png,0.3804551
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1125s1_1_2.png,0.94427997
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1126s1_1_1.png,0.9484478
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1126s1_1_2.png,0.9160839
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1126s1_1_3.png,0.88024247
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1127s1_1_1.png,0.9330977
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1128s1_1_1.png,0.61511004
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1128s1_1_2.png,0.9424041
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1128s1_1_3.png,0.96650696
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1129s1_1_1.png,0.7540176
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1129s1_1_2.png,0.8337891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1129s1_1_3.png,0.9245526
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c112s1_1_1.png,0.91884106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c112s1_1_2.png,0.71918166
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1130s1_1_1.png,0.943048
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1130s1_1_2.png,0.8547814
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1131s1_1_1.png,0.6398461
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1132s1_1_1.png,0.8314127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1132s1_1_2.png,0.6764178
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1133s1_1_1.png,0.9419127
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1133s1_1_2.png,0.8027496
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1134s1_1_1.png,0.7697261
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1134s1_1_2.png,0.9570768
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1135s1_1_1.png,0.9592401
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1135s1_1_2.png,0.9275448
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1135s1_1_3.png,0.9409145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1136s1_1_1.png,0.58645
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1136s1_1_2.png,0.9613339
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1137s1_1_1.png,0.62497354
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1138s1_1_1.png,0.7830436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1139s1_1_1.png,0.9223058
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1139s1_1_2.png,0.9398235
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c113s1_1_1.png,0.87200636
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c113s1_1_2.png,0.8619726
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1140s1_1_1.png,0.8859171
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1140s1_1_2.png,0.74188614
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1141s1_1_1.png,0.92856145
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1141s1_1_2.png,0.9816042
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1142s1_1_1.png,0.6110587
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1142s1_1_2.png,0.9663776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1143s1_1_1.png,0.9175709
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1144s1_1_1.png,0.9404661
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1144s1_1_2.png,0.8660246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1145s1_1_1.png,0.65928376
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1146s1_1_1.png,0.71695805
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1147s1_1_1.png,0.9628774
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1147s1_1_2.png,0.8458711
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1148s1_1_1.png,0.9452712
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1148s1_1_2.png,0.9410437
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1149s1_1_1.png,0.900771
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1149s1_1_2.png,0.79106426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c114s1_1_1.png,0.6874685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c114s1_1_2.png,0.90878254
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1150s1_1_1.png,0.9596003
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1150s1_1_2.png,0.9796548
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1150s1_1_3.png,0.92707413
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1151s1_1_1.png,0.59343106
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1152s1_1_1.png,0.81786495
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1153s1_1_1.png,0.81576854
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1153s1_1_2.png,0.87062716
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1153s1_1_3.png,0.9375408
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1154s1_1_1.png,0.74932456
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1154s1_1_2.png,0.87189305
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1155s1_1_1.png,0.89355993
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1155s1_1_2.png,0.9268962
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1155s1_1_3.png,0.9133266
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1156s1_1_1.png,0.9469212
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1156s1_1_2.png,0.51822567
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1157s1_1_1.png,0.94454527
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1157s1_1_2.png,0.9146015
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1157s1_1_3.png,0.94690657
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1158s1_1_1.png,0.89404637
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1158s1_1_2.png,0.45989156
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1158s1_1_3.png,0.96826214
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1159s1_1_1.png,0.89508843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1159s1_1_2.png,0.76904184
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c115s1_1_1.png,0.74441516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1160s1_1_1.png,0.93022835
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1161s1_1_1.png,0.9411241
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1161s1_1_2.png,0.9314984
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1161s1_1_3.png,0.33555833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1162s1_1_1.png,0.92272216
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1162s1_1_2.png,0.9132941
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1163s1_1_1.png,0.92778325
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1163s1_1_2.png,0.19721623
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1163s1_1_3.png,0.82483035
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1164s1_1_1.png,0.60382134
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1164s1_1_2.png,0.9414799
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1165s1_1_1.png,0.94413465
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1165s1_1_2.png,0.7025618
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1166s1_1_1.png,0.9467951
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1166s1_1_2.png,0.895802
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1166s1_1_3.png,0.79645634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1167s1_1_1.png,0.9440285
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1168s1_1_1.png,0.5180871
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1169s1_1_1.png,0.96446323
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1169s1_1_2.png,0.9483502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1169s1_1_3.png,0.6740919
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c116s1_1_1.png,0.97127855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c116s1_1_2.png,0.60746783
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1170s1_1_1.png,0.7750318
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1170s1_1_2.png,0.88607395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1171s1_1_1.png,0.93821096
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1171s1_1_2.png,0.9224161
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1171s1_1_3.png,0.9485441
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1172s1_1_1.png,0.81823885
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1172s1_1_2.png,0.8968246
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1173s1_1_1.png,0.92492175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1173s1_1_2.png,0.8399634
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1173s1_1_3.png,0.93637395
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1174s1_1_1.png,0.92453456
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1174s1_1_2.png,0.9599628
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1174s1_1_3.png,0.6957677
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1175s1_1_1.png,0.8885961
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1175s1_1_2.png,0.8638066
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1176s1_1_1.png,0.95260215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1177s1_1_1.png,0.9387477
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1177s1_1_2.png,0.92538714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1177s1_1_3.png,0.90576226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1178s1_1_1.png,0.8656815
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1178s1_1_2.png,0.6507873
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1179s1_1_1.png,0.9048786
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1179s1_1_2.png,0.87519777
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1179s1_1_3.png,0.64881194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c117s1_1_1.png,0.5689271
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1180s1_1_1.png,0.9693563
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1180s1_1_2.png,0.9532963
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1181s1_1_1.png,0.9490475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1181s1_1_2.png,0.94171315
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1181s1_1_3.png,0.9697135
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1182s1_1_1.png,0.88247824
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1182s1_1_2.png,0.90714324
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1182s1_1_3.png,0.74225277
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1183s1_1_1.png,0.7372215
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1183s1_1_2.png,0.9469281
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1184s1_1_1.png,0.65688014
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1185s1_1_1.png,0.762987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1185s1_1_2.png,0.9430841
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1185s1_1_3.png,0.9180871
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1186s1_1_1.png,0.90751576
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1186s1_1_2.png,0.7864175
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1186s1_1_3.png,0.93176895
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1187s1_1_1.png,0.84496343
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1187s1_1_2.png,0.9149406
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1188s1_1_1.png,0.92977226
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1188s1_1_2.png,0.6037844
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1189s1_1_1.png,0.78766483
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c118s1_1_1.png,0.42515203
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1190s1_1_1.png,0.7923771
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1190s1_1_2.png,0.8875337
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1191s1_1_1.png,0.30898678
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1191s1_1_2.png,0.965516
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1192s1_1_1.png,0.9701866
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1192s1_1_2.png,0.9670776
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1192s1_1_3.png,0.7527494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1193s1_1_1.png,0.72982204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1194s1_1_1.png,0.89705676
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1194s1_1_2.png,0.7671573
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1195s1_1_1.png,0.39094758
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1195s1_1_2.png,0.90035945
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1195s1_1_3.png,0.95970917
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1196s1_1_1.png,0.8743072
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1196s1_1_2.png,0.91848385
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1196s1_1_3.png,0.95372456
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1197s1_1_1.png,0.9649329
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1197s1_1_2.png,0.87486494
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1197s1_1_3.png,0.9223
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1198s1_1_1.png,0.9331787
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1198s1_1_2.png,0.9133394
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1199s1_1_1.png,0.9211428
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1199s1_1_2.png,0.916463
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1199s1_1_3.png,0.8016062
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c119s1_1_1.png,0.6491579
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c11s1_1_1.png,0.9440571
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1200s1_1_1.png,0.83334744
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1201s1_1_1.png,0.95378333
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1201s1_1_2.png,0.93387836
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1201s1_1_3.png,0.8841697
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1202s1_1_1.png,0.5360849
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1202s1_1_2.png,0.9375475
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1202s1_1_3.png,0.8727414
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1203s1_1_1.png,0.9408877
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1203s1_1_2.png,0.62820965
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1204s1_1_1.png,0.7511286
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1204s1_1_2.png,0.90873843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1205s1_1_1.png,0.942006
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1206s1_1_1.png,0.9098918
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1206s1_1_2.png,0.81433886
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1207s1_1_1.png,0.745255
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1207s1_1_2.png,0.92930686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1208s1_1_1.png,0.79060036
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1209s1_1_1.png,0.92525804
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1209s1_1_2.png,0.8940751
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1209s1_1_3.png,0.44525316
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c120s1_1_1.png,0.7332236
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c120s1_1_2.png,0.88823396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1210s1_1_1.png,0.91215855
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1210s1_1_2.png,0.9269925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1210s1_1_3.png,0.9391899
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1211s1_1_1.png,0.967891
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1211s1_1_2.png,0.94616705
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1212s1_1_1.png,0.9174258
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1212s1_1_2.png,0.9481602
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1213s1_1_1.png,0.9112588
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1214s1_1_1.png,0.9664529
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1214s1_1_2.png,0.96678925
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1215s1_1_1.png,0.8893436
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1215s1_1_2.png,0.8364353
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1216s1_1_1.png,0.9088913
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1217s1_1_1.png,0.8301713
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1218s1_1_1.png,0.95891416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1218s1_1_2.png,0.954566
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1218s1_1_3.png,0.7863685
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1219s1_1_1.png,0.72772956
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1219s1_1_2.png,0.95038664
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c121s1_1_1.png,0.28716457
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c121s1_1_2.png,0.940656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1220s1_1_1.png,0.8005502
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1221s1_1_1.png,0.9273171
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1221s1_1_2.png,0.9064904
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1221s1_1_3.png,0.9275341
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1222s1_1_1.png,0.58404416
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1222s1_1_2.png,0.9030186
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1223s1_1_1.png,0.7838972
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1224s1_1_1.png,0.88893116
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1225s1_1_1.png,0.9248283
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1225s1_1_2.png,0.9005165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1226s1_1_1.png,0.81734204
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1226s1_1_2.png,0.74809843
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1226s1_1_3.png,0.693987
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1227s1_1_1.png,0.7800766
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1228s1_1_1.png,0.72763914
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1228s1_1_2.png,0.8896681
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1228s1_1_3.png,0.9307812
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1229s1_1_1.png,0.92332506
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1229s1_1_2.png,0.6525658
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c122s1_1_1.png,0.9279834
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c122s1_1_2.png,0.9358735
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1230s1_1_1.png,0.7632383
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1230s1_1_2.png,0.75192714
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1231s1_1_1.png,0.96555686
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1231s1_1_2.png,0.9385507
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1231s1_1_3.png,0.9194194
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1232s1_1_1.png,0.58731264
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1233s1_1_1.png,0.9068396
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1234s1_1_1.png,0.85147816
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1234s1_1_2.png,0.77588326
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1234s1_1_3.png,0.90786594
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1235s1_1_1.png,0.88685656
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1235s1_1_2.png,0.94714165
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1236s1_1_1.png,0.63162833
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1237s1_1_1.png,0.94478023
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1237s1_1_2.png,0.9133295
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1237s1_1_3.png,0.80177426
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1238s1_1_1.png,0.8479253
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1238s1_1_2.png,0.9019746
../RT-DETR/dataset/reid/test_old\bounding_box_test\-1_c1239s1_1_1.png,0.78173745
