file_path,result
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1097s1_1_2.png,0.8557923
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1098s1_1_1.png,0.9220627
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1098s1_1_2.png,0.8974818
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1099s1_1_1.png,0.94851744
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1099s1_1_2.png,0.90395355
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c109s1_1_1.png,0.8617159
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c109s1_1_2.png,0.88251746
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c10s1_1_1.png,0.6625874
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c10s1_1_2.png,0.91626483
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1100s1_1_1.png,0.90199655
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1100s1_1_2.png,0.8862716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1100s1_1_3.png,0.8806031
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1101s1_1_1.png,0.7915515
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1101s1_1_2.png,0.9315602
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1102s1_1_1.png,0.94526047
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1102s1_1_2.png,0.94144464
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1102s1_1_3.png,0.93193924
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1103s1_1_1.png,0.9149226
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1103s1_1_2.png,0.913399
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1104s1_1_1.png,0.94265395
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1104s1_1_2.png,0.9479351
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1104s1_1_3.png,0.90991175
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1105s1_1_1.png,0.7506256
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1106s1_1_1.png,0.8956598
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1106s1_1_2.png,0.74481255
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1106s1_1_3.png,0.9243406
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1107s1_1_1.png,0.8418045
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1108s1_1_1.png,0.8746225
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1108s1_1_2.png,0.8076426
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1109s1_1_1.png,0.9308413
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1109s1_1_2.png,0.92919743
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c110s1_1_1.png,0.9920125
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c110s1_1_2.png,0.94443035
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c110s1_1_3.png,0.96817213
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1110s1_1_1.png,0.94871914
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1110s1_1_2.png,0.9381397
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1111s1_1_1.png,0.9290952
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1111s1_1_2.png,0.9519525
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1111s1_1_3.png,0.93869764
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1112s1_1_1.png,0.9041022
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1112s1_1_2.png,0.83811396
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1112s1_1_3.png,0.86366767
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1113s1_1_1.png,0.8897975
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1114s1_1_1.png,0.91106755
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1114s1_1_2.png,0.9201539
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1114s1_1_3.png,0.92931414
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1115s1_1_1.png,0.8917079
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1116s1_1_1.png,0.93022114
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1116s1_1_2.png,0.91718674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1117s1_1_1.png,0.8543019
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1117s1_1_2.png,0.89465845
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1118s1_1_1.png,0.8931651
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1118s1_1_2.png,0.9291372
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1119s1_1_1.png,0.8901072
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1119s1_1_2.png,0.86262435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1119s1_1_3.png,0.8953922
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c111s1_1_1.png,0.94177246
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c111s1_1_2.png,0.9481859
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c111s1_1_3.png,0.9226618
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1120s1_1_1.png,0.87597126
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1120s1_1_2.png,0.88793826
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1121s1_1_1.png,0.90194714
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1122s1_1_1.png,0.8199063
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1123s1_1_1.png,0.77367693
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1123s1_1_2.png,0.7688362
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1124s1_1_1.png,0.9307671
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1124s1_1_2.png,0.9395575
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1125s1_1_1.png,0.93535066
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1125s1_1_2.png,0.9011759
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1126s1_1_1.png,0.9083245
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1126s1_1_2.png,0.9022228
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1126s1_1_3.png,0.9066647
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1127s1_1_1.png,0.88797563
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1128s1_1_1.png,0.73224026
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1128s1_1_2.png,0.97367907
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1128s1_1_3.png,0.9551304
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1129s1_1_1.png,0.7089409
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1129s1_1_2.png,0.8823382
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1129s1_1_3.png,0.91379935
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c112s1_1_1.png,0.91620433
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c112s1_1_2.png,0.6558393
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1130s1_1_1.png,0.89143604
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1130s1_1_2.png,0.9080708
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1131s1_1_1.png,0.8822435
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1132s1_1_1.png,0.79359025
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1132s1_1_2.png,0.7794881
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1133s1_1_1.png,0.9060504
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1133s1_1_2.png,0.8697235
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1134s1_1_1.png,0.8019658
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1134s1_1_2.png,0.96871257
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1135s1_1_1.png,0.93574095
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1135s1_1_2.png,0.9176312
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1135s1_1_3.png,0.937891
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1136s1_1_1.png,0.64864916
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1136s1_1_2.png,0.96679187
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1137s1_1_1.png,0.9147911
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1138s1_1_1.png,0.8633307
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1139s1_1_1.png,0.8329375
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1139s1_1_2.png,0.8953559
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c113s1_1_1.png,0.9069438
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c113s1_1_2.png,0.8904577
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1140s1_1_1.png,0.9083233
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1140s1_1_2.png,0.87390894
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1141s1_1_1.png,0.9246976
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1141s1_1_2.png,0.98139143
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1142s1_1_1.png,0.8818475
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1142s1_1_2.png,0.8916904
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1143s1_1_1.png,0.9245061
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1144s1_1_1.png,0.90849537
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1144s1_1_2.png,0.749337
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1145s1_1_1.png,0.71085
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1146s1_1_1.png,0.89209723
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1147s1_1_1.png,0.9335432
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1147s1_1_2.png,0.89096767
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1148s1_1_1.png,0.8919577
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1148s1_1_2.png,0.89876914
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1149s1_1_1.png,0.8645593
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1149s1_1_2.png,0.8865417
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c114s1_1_1.png,0.8135989
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c114s1_1_2.png,0.87084264
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1150s1_1_1.png,0.92879254
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1150s1_1_2.png,0.92708325
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1150s1_1_3.png,0.8863356
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1151s1_1_1.png,0.8360348
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1152s1_1_1.png,0.78068626
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1153s1_1_1.png,0.92833674
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1153s1_1_2.png,0.9382836
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1153s1_1_3.png,0.9515888
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1154s1_1_1.png,0.68879056
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1154s1_1_2.png,0.8728809
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1155s1_1_1.png,0.9135344
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1155s1_1_2.png,0.8880036
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1155s1_1_3.png,0.89099157
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1156s1_1_1.png,0.9333497
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1156s1_1_2.png,0.9084878
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1157s1_1_1.png,0.93589073
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1157s1_1_2.png,0.9371154
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1157s1_1_3.png,0.95281774
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1158s1_1_1.png,0.90342474
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1158s1_1_2.png,0.841228
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1158s1_1_3.png,0.8978217
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1159s1_1_1.png,0.899437
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1159s1_1_2.png,0.74477863
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c115s1_1_1.png,0.7815942
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1160s1_1_1.png,0.91838473
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1161s1_1_1.png,0.9311906
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1161s1_1_2.png,0.93961537
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1161s1_1_3.png,0.616831
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1162s1_1_1.png,0.9285035
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1162s1_1_2.png,0.8957688
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1163s1_1_1.png,0.83446836
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1163s1_1_2.png,0.453771
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1163s1_1_3.png,0.8128085
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1164s1_1_1.png,0.8834653
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1164s1_1_2.png,0.91657877
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1165s1_1_1.png,0.89359194
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1165s1_1_2.png,0.86741203
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1166s1_1_1.png,0.92048013
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1166s1_1_2.png,0.8644221
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1166s1_1_3.png,0.8634738
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1167s1_1_1.png,0.92399716
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1168s1_1_1.png,0.90352154
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1169s1_1_1.png,0.95103437
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1169s1_1_2.png,0.7460848
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1169s1_1_3.png,0.8887209
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c116s1_1_1.png,0.9386883
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c116s1_1_2.png,0.6926888
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1170s1_1_1.png,0.7277643
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1170s1_1_2.png,0.9119161
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1171s1_1_1.png,0.9402534
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1171s1_1_2.png,0.95761347
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1171s1_1_3.png,0.937161
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1172s1_1_1.png,0.8443575
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1172s1_1_2.png,0.92670894
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1173s1_1_1.png,0.96739805
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1173s1_1_2.png,0.9693924
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1173s1_1_3.png,0.962325
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1174s1_1_1.png,0.924592
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1174s1_1_2.png,0.9223897
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1174s1_1_3.png,0.8529144
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1175s1_1_1.png,0.84873533
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1175s1_1_2.png,0.59993243
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1176s1_1_1.png,0.9112356
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1177s1_1_1.png,0.85626143
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1177s1_1_2.png,0.8939507
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1177s1_1_3.png,0.83600795
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1178s1_1_1.png,0.9151133
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1178s1_1_2.png,0.7082325
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1179s1_1_1.png,0.8308572
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1179s1_1_2.png,0.83604616
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1179s1_1_3.png,0.8142353
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c117s1_1_1.png,0.87179554
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1180s1_1_1.png,0.9046364
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1180s1_1_2.png,0.92174286
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1181s1_1_1.png,0.94620997
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1181s1_1_2.png,0.871527
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1181s1_1_3.png,0.86442035
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1182s1_1_1.png,0.9129269
../RT-DETR/dataset/reid_rotation_expansion_awb/test_old\bounding_box_test\-1_c1182s1_1_2.png,0.90205765
